KEGG,Uniprot_KB_id,interaction
CIDs00091493,511145.b0905,True
CIDs00091493,511145.b0927,False
CIDs00091493,511145.b0947,False
CIDs00091493,511145.b0948,False
CIDs00091493,511145.b0965,False
CIDs00091493,511145.b0967,False
CIDs00091493,511145.b1007,False
CIDs00091493,511145.b1023,False
CIDs00091493,511145.b1033,False
CIDs00091493,511145.b1034,False
CIDs00091493,511145.b1035,False
CIDs00091493,511145.b1068,False
CIDs00091493,511145.b1107,False
CIDs00091493,511145.b1113,False
CIDs00091493,511145.b1117,False
CIDs00091493,511145.b1119,False
CIDs00091493,511145.b1120,False
CIDs00091493,511145.b1135,False
CIDs00091493,511145.b1145,False
CIDs00091493,511145.b1177,False
CIDs00091493,511145.b1178,False
CIDs00091493,511145.b1180,False
CIDs00091493,511145.b1192,False
CIDs00091493,511145.b1199,False
CIDs00091493,511145.b1200,False
CIDs00091493,511145.b1246,False
CIDs00091493,511145.b1284,False
CIDs00091493,511145.b1298,False
CIDs00091493,511145.b1309,False
CIDs00091493,511145.b1321,False
CIDs00091493,511145.b1340,False
CIDs00091493,511145.b1344,False
CIDs00091493,511145.b1383,False
CIDs00091493,511145.b1435,False
CIDs00091493,511145.b1440,False
CIDs00091493,511145.b1448,False
CIDs00091493,511145.b1449,False
CIDs00091493,511145.b1452,False
CIDs00091493,511145.b1487,False
CIDs00091493,511145.b1516,False
CIDs00091493,511145.b1517,False
CIDs00091493,511145.b1519,False
CIDs00091493,511145.b1525,False
CIDs00091493,511145.b1586,False
CIDs00091493,511145.b1598,False
CIDs00091493,511145.b1604,False
CIDs00091493,511145.b1647,False
CIDs00091493,511145.b1673,False
CIDs00091493,511145.b1678,False
CIDs00091493,511145.b1679,False
CIDs00091493,511145.b1746,False
CIDs00091493,511145.b1754,False
CIDs00091493,511145.b1758,False
CIDs00091493,511145.b1781,False
CIDs00091493,511145.b1786,False
CIDs00091493,511145.b1792,False
CIDs00091493,511145.b1794,False
CIDs00091493,511145.b1800,False
CIDs00091493,511145.b1807,False
CIDs00091493,511145.b1827,False
CIDs00091493,511145.b1832,False
CIDs00091493,511145.b1870,False
CIDs00091493,511145.b1871,False
CIDs00091493,511145.b1919,False
CIDs00091493,511145.b1955,False
CIDs00091493,511145.b1956,False
CIDs00091493,511145.b1969,False
CIDs00091493,511145.b1970,False
CIDs00091493,511145.b1971,False
CIDs00091493,511145.b1976,False
CIDs00091493,511145.b2028,False
CIDs00091493,511145.b2080,False
CIDs00091493,511145.b2081,False
CIDs00091493,511145.b2270,False
CIDs00091493,511145.b2291,False
CIDs00091493,511145.b2335,False
CIDs00091493,511145.b2346,False
CIDs00091493,511145.b2428,True
CIDs00091493,511145.b2431,True
CIDs00091493,511145.b2434,False
CIDs00091493,511145.b2439,False
CIDs00091493,511145.b2450,False
CIDs00091493,511145.b2463,False
CIDs00091493,511145.b2466,False
CIDs00091493,511145.b2473,False
CIDs00091493,511145.b2495,True
CIDs00091493,511145.b2510,False
CIDs00091493,511145.b2584,False
CIDs00091493,511145.b3052,True
CIDs00091493,511145.b1756,False
CIDs00091493,511145.b2326,False
CIDs00091493,511145.b1668,False
CIDs00091493,511145.b1636,False
CIDs00091493,511145.b1316,False
CIDs00091493,511145.b1422,False
CIDs00091493,511145.b2412,False
CIDs00091493,511145.b1400,False
CIDs00091493,511145.b2324,False
CIDs00091493,511145.b0320,False
CIDs00091493,511145.b0604,False
CIDs00091493,511145.b0572,False
CIDs00091493,511145.b0304,False
CIDs00091493,511145.b0581,False
CIDs00091493,511145.b0573,False
CIDs00091493,511145.b0574,False
CIDs00091493,511145.b1727,False
CIDs00091493,511145.b1650,False
CIDs00091493,511145.b0490,False
CIDs00091493,511145.b2667,False
CIDs00091493,511145.b0272,False
CIDs00091493,511145.b1341,False
CIDs00091493,511145.b1329,False
CIDs00091493,511145.b0545,False
CIDs00091493,511145.b1624,False
CIDs00091493,511145.b0492,False
CIDs00091493,511145.b0308,False
CIDs00091493,511145.b2379,False
CIDs00091493,511145.b1680,False
CIDs00091493,511145.b0485,False
CIDs00091493,511145.b2690,False
CIDs00091493,511145.b0420,False
CIDs00091493,511145.b1682,False
CIDs00091493,511145.b1683,False
CIDs00091493,511145.b2302,False
CIDs00091493,511145.b1729,False
CIDs00091493,511145.b0331,False
CIDs00091493,511145.b2301,False
CIDs00091493,511145.b1664,False
CIDs00091493,511145.b0324,False
CIDs00091493,511145.b0346,False
CIDs00091493,511145.b1640,False
CIDs00091493,511145.b0351,False
CIDs00091493,511145.b1748,False
CIDs00091493,511145.b1629,False
CIDs00091493,511145.b3047,False
CIDs00091493,511145.b0323,False
CIDs00091493,511145.b2293,False
CIDs00091493,511145.b1706,False
CIDs00091493,511145.b1684,False
CIDs00091493,511145.b1444,False
CIDs00091493,511145.b1681,False
CIDs00091493,511145.b2253,False
CIDs00091493,511145.b1550,False
CIDs00091493,511145.b0453,False
CIDs00091493,511145.b0423,False
CIDs00091493,511145.b1770,False
CIDs00091493,511145.b1439,False
CIDs00091493,511145.b0419,False
CIDs00091493,511145.b0318,False
CIDs00091493,511145.b1247,False
CIDs00091493,511145.b1725,False
CIDs00091493,511145.b1687,False
CIDs00091493,511145.b1743,False
CIDs00091493,511145.b0444,False
CIDs00091493,511145.b2304,False
CIDs00091493,511145.b1686,False
CIDs00091493,511145.b1759,False
CIDs00091493,511145.b0459,False
CIDs00091493,511145.b1614,False
CIDs00091493,511145.b0600,False
CIDs00091493,511145.b2249,False
CIDs00091493,511145.b0825,False
CIDs00091493,511145.b1297,False
CIDs00091493,511145.b1757,False
CIDs00091493,511145.b4554,False
CIDs00091493,511145.b4555,False
CIDs00091493,511145.b2889,False
CIDs00091493,511145.b2901,False
CIDs00091493,511145.b2989,False
CIDs00091493,511145.b3001,False
CIDs00091493,511145.b3011,False
CIDs00091493,511145.b3012,False
CIDs00091493,511145.b3020,False
CIDs00091493,511145.b3042,False
CIDs00091493,511145.b3070,False
CIDs00091493,511145.b2747,False
CIDs00091493,511145.b2792,False
CIDs00091493,511145.b2794,False
CIDs00091493,511145.b2810,False
CIDs00091493,511145.b2812,False
CIDs00091493,511145.b0424,False
CIDs00091493,511145.b1987,False
CIDs00091493,511145.b0223,False
CIDs00091493,511145.b0226,False
CIDs00091493,,False
CIDs00091493,511145.b0232,False
CIDs00091493,511145.b1294,False
CIDs00091493,511145.b0219,False
CIDs00091493,511145.b0261,False
CIDs00091493,511145.b2745,False
CIDs00091493,511145.b0484,True
CIDs00091493,511145.b3034,False
CIDs00010267,,False
CIDs00010267,511145.b2029,False
CIDs00010267,511145.b4154,False
CIDs00010267,511145.b1761,False
CIDs00010267,511145.b3908,False
CIDs00010267,511145.b2234,False
CIDs00010267,511145.b0928,True
CIDs00010267,511145.b0003,False
CIDs00010267,511145.b0002,True
CIDs00010267,511145.b3940,True
CIDs00010267,511145.b3067,False
CIDs00010267,511145.b3863,False
CIDs00010267,511145.b4150,False
CIDs00010267,511145.b2838,False
CIDs00010267,511145.b3956,True
CIDs00010267,511145.b1704,False
CIDs00010267,511145.b2601,False
CIDs00010267,511145.b0077,False
CIDs00010267,511145.b0078,False
CIDs00010267,511145.b1264,False
CIDs00010267,511145.b3360,False
CIDs00010267,511145.b1263,False
CIDs00010267,511145.b1262,False
CIDs00010267,511145.b2366,False
CIDs00010267,511145.b0004,False
CIDs00010267,511145.b3939,False
CIDs00010267,511145.b3806,False
CIDs00010267,511145.b1613,False
CIDs00010267,511145.b3384,False
CIDs00010267,511145.b0026,False
CIDs00010267,511145.b2697,False
CIDs00010267,511145.b2114,False
CIDs00010267,511145.b3560,False
CIDs00010267,511145.b3559,False
CIDs00010267,511145.b0680,False
CIDs00010267,511145.b3744,False
CIDs00010267,511145.b0033,True
CIDs00010267,511145.b4200,False
CIDs00010267,511145.b3341,False
CIDs00010267,511145.b3301,True
CIDs00010267,511145.b3396,False
CIDs00010267,511145.b1901,False
CIDs00010267,511145.b3751,False
CIDs00010267,511145.b1252,False
CIDs00010267,511145.b0929,False
CIDs00010267,511145.b3702,False
CIDs00010267,511145.b0215,False
CIDs00010267,511145.b3813,False
CIDs00010267,511145.b0345,False
CIDs00010267,511145.b2840,False
CIDs00010267,511145.b3742,False
CIDs00010267,511145.b4037,False
CIDs00010267,511145.b0031,False
CIDs00010267,511145.b2507,False
CIDs00010267,511145.b4314,False
CIDs00010267,511145.b0239,False
CIDs00010267,511145.b4254,False
CIDs00010267,511145.b2947,False
CIDs00010267,511145.b4054,False
CIDs00010267,511145.b2400,False
CIDs00010267,511145.b3458,False
CIDs00010267,511145.b0932,False
CIDs00010267,511145.b3661,False
CIDs00010267,511145.b0918,False
CIDs00010267,511145.b3772,False
CIDs00010267,511145.b3748,False
CIDs00010267,511145.b2011,False
CIDs00010267,511145.b1062,False
CIDs00010267,511145.b1812,False
CIDs00010267,511145.b1611,False
CIDs00010267,511145.b3164,False
CIDs00010267,511145.b3549,False
CIDs00010267,511145.b1693,False
CIDs00010267,511145.b2821,False
CIDs00010267,511145.b2320,False
CIDs00010267,511145.b0049,False
CIDs00010267,511145.b3771,False
CIDs00010267,511145.b3774,False
CIDs00010267,511145.b3064,False
CIDs00010267,511145.b0093,False
CIDs00010267,511145.b2133,False
CIDs00010267,511145.b1710,False
CIDs00010267,511145.b1274,False
CIDs00010267,511145.b2566,False
CIDs00010267,511145.b3973,False
CIDs00010267,511145.b0470,False
CIDs00010267,511145.b3500,True
CIDs00010267,511145.b3008,False
CIDs00010267,511145.b3075,False
CIDs00010267,511145.b0115,False
CIDs00010267,511145.b0273,False
CIDs00010267,511145.b3056,False
CIDs00010267,511145.b1570,False
CIDs00010267,511145.b3640,False
CIDs00010267,511145.b3805,False
CIDs00010267,511145.b2021,False
CIDs00010267,511145.b2022,False
CIDs00010267,511145.b2020,False
CIDs00010267,511145.b2026,False
CIDs00010267,511145.b0051,False
CIDs00010267,511145.b3418,False
CIDs00010267,511145.b2215,False
CIDs00010267,511145.b1723,True
CIDs00010267,511145.b3825,False
CIDs00010267,511145.b0871,False
CIDs00010267,511145.b0243,False
CIDs00010267,511145.b2891,False
CIDs00010267,511145.b4201,False
CIDs00010267,511145.b0724,False
CIDs00010267,511145.b2600,False
CIDs00010267,511145.b0480,False
CIDs00010267,511145.b0980,False
CIDs00010267,511145.b4258,False
CIDs00010267,511145.b1713,False
CIDs00010267,511145.b1323,False
CIDs00010267,511145.b4013,False
CIDs00010267,511145.b3389,False
CIDs00010267,511145.b2822,False
CIDs00010267,511145.b2318,False
CIDs00010267,511145.b4382,False
CIDs00010267,511145.b4079,False
CIDs00010267,511145.b3432,False
CIDs00010267,511145.b0642,True
CIDs00010267,511145.b0152,False
CIDs00010267,511145.b0092,False
CIDs00010267,511145.b3616,False
CIDs00010267,511145.b3671,False
CIDs00010267,511145.b2499,False
CIDs00010267,511145.b2500,False
CIDs00010267,511145.b2315,False
CIDs00010267,511145.b1136,True
CIDs00010267,511145.b1281,False
CIDs00010267,511145.b1282,False
CIDs00010267,511145.b1714,False
CIDs00010267,511145.b4213,False
CIDs00010267,511145.b4398,False
CIDs00010267,511145.b3972,False
CIDs00010267,511145.b2319,True
CIDs00010267,511145.b2820,False
CIDs00010267,511145.b0015,False
CIDs00010267,511145.b4024,False
CIDs00010267,511145.b2416,True
CIDs00010267,511145.b4350,False
CIDs00010267,511145.b4349,False
CIDs00010267,511145.b4014,False
CIDs00010267,511145.b0522,False
CIDs00010267,511145.b1749,False
CIDs00010267,511145.b3572,False
CIDs00010267,511145.b3564,False
CIDs00010267,511145.b0759,False
CIDs00010267,511145.b0758,False
CIDs00010267,511145.b0074,False
CIDs00010267,511145.b1804,False
CIDs00010267,511145.b0121,False
CIDs00010267,511145.b0565,False
CIDs00010267,511145.b2614,False
CIDs00010267,511145.b0903,False
CIDs00010267,511145.b2239,False
CIDs00010267,511145.b3600,False
CIDs00010267,511145.b1014,False
CIDs00010267,511145.b2314,False
CIDs00010267,511145.b2310,False
CIDs00010267,511145.b3212,False
CIDs00010267,511145.b3213,True
CIDs00010267,511145.b3778,False
CIDs00010267,511145.b3698,False
CIDs00010267,511145.b4058,False
CIDs00010267,511145.b2296,False
CIDs00010267,511145.b0072,False
CIDs00010267,511145.b1094,True
CIDs00010267,511145.b4053,False
CIDs00010267,511145.b2530,False
CIDs00010267,511145.b2159,False
CIDs00010267,511145.b2818,False
CIDs00010267,511145.b3959,False
CIDs00010267,511145.b3237,False
CIDs00010267,511145.b0908,True
CIDs00010267,511145.b3390,False
CIDs00010267,511145.b0388,False
CIDs00010267,511145.b3172,False
CIDs00010267,511145.b3731,False
CIDs00010267,511145.b1593,False
CIDs00010267,511145.b0032,False
CIDs00010267,511145.b3926,False
CIDs00010267,511145.b4143,True
CIDs00010267,511145.b4142,False
CIDs00010267,511145.b2700,False
CIDs00010267,511145.b0437,False
CIDs00010267,511145.b0438,False
CIDs00010267,511145.b3931,False
CIDs00010267,511145.b0910,False
CIDs00010267,511145.b3974,False
CIDs00010267,511145.b3634,False
CIDs00010267,511145.b2750,False
CIDs00010267,511145.b1189,False
CIDs00010267,511145.b0381,False
CIDs00010267,511145.b3809,False
CIDs00010267,511145.b3287,False
CIDs00010267,511145.b4383,True
CIDs00010267,511145.b4381,False
CIDs00010267,511145.b2478,False
CIDs00010267,511145.b3225,False
CIDs00010267,511145.b2527,False
CIDs00010267,511145.b3887,False
CIDs00010267,511145.b3340,True
CIDs00010267,511145.b4147,False
CIDs00010267,511145.b2171,False
CIDs00010267,511145.b0170,True
CIDs00010267,511145.b2511,False
CIDs00010267,511145.b3865,False
CIDs00010267,511145.b2779,False
CIDs00010267,511145.b0954,False
CIDs00010267,511145.b0180,False
CIDs00010267,511145.b1091,False
CIDs00010267,511145.b3261,False
CIDs00010267,511145.b3608,False
CIDs00010267,511145.b4025,False
CIDs00010267,511145.b0757,False
CIDs00010267,511145.b2153,False
CIDs00010267,511145.b2904,False
CIDs00010267,511145.b3741,False
CIDs00010267,511145.b3740,False
CIDs00010267,511145.b3429,False
CIDs00010267,511145.b3430,False
CIDs00010267,511145.b2388,False
CIDs00010267,511145.b1524,False
CIDs00010267,511145.b3181,False
CIDs00010267,511145.b2688,False
CIDs00010267,511145.b4172,False
CIDs00010267,511145.b1712,False
CIDs00010267,511145.b0912,False
CIDs00010267,511145.b3401,False
CIDs00010267,511145.b0014,True
CIDs00010267,511145.b2526,False
CIDs00010267,511145.b0473,False
CIDs00010267,511145.b3481,False
CIDs00010267,511145.b3168,True
CIDs00010267,511145.b1718,False
CIDs00010267,511145.b1215,True
CIDs00010267,511145.b1207,True
CIDs00010267,511145.b1098,False
CIDs00010267,511145.b0181,False
CIDs00010267,511145.b0096,False
CIDs00010267,511145.b1087,False
CIDs00010267,511145.b0963,False
CIDs00010267,511145.b1174,False
CIDs00010267,511145.b0783,False
CIDs00010267,511145.b4219,True
CIDs00010267,511145.b1778,False
CIDs00010267,511145.b3189,False
CIDs00010267,511145.b0678,False
CIDs00010267,511145.b3223,False
CIDs00010267,511145.b2518,False
CIDs00010267,511145.b0416,False
CIDs00010267,511145.b4162,False
CIDs00010267,511145.b4245,False
CIDs00010267,511145.b0131,False
CIDs00010267,511145.b2564,False
CIDs00010267,511145.b3916,True
CIDs00010267,511145.b2926,True
CIDs00010267,511145.b4395,False
CIDs00010267,511145.b2743,False
CIDs00010267,511145.b4041,False
CIDs00010267,511145.b4226,True
CIDs00010267,511145.b2501,False
CIDs00010267,511145.b2615,False
CIDs00010267,511145.b0242,False
CIDs00010267,511145.b3932,False
CIDs00010267,511145.b4043,False
CIDs00010267,511145.b4021,False
CIDs00010267,511145.b1204,False
CIDs00010267,511145.b4177,False
CIDs00010267,511145.b2476,False
CIDs00010267,511145.b0945,False
CIDs00010267,511145.b3642,False
CIDs00010267,511145.b2780,False
CIDs00010267,511145.b0171,False
CIDs00010267,511145.b4244,False
CIDs00010267,511145.b0120,False
CIDs00010267,511145.b0405,False
CIDs00010267,511145.b3167,True
CIDs00010267,511145.b2699,False
CIDs00010267,511145.b0472,False
CIDs00010267,511145.b1211,False
CIDs00010267,511145.b4375,False
CIDs00010267,511145.b1277,False
CIDs00010267,511145.b3041,True
CIDs00010267,511145.b3985,True
CIDs00010267,511145.b3983,False
CIDs00010267,511145.b3986,False
CIDs00010267,511145.b2606,False
CIDs00010267,511145.b3984,False
CIDs00010267,511145.b1716,False
CIDs00010267,511145.b3185,False
CIDs00010267,511145.b3637,False
CIDs00010267,511145.b3312,True
CIDs00010267,511145.b3936,False
CIDs00010267,511145.b1089,False
CIDs00010267,511145.b3636,False
CIDs00010267,511145.b3703,False
CIDs00010267,511145.b1717,True
CIDs00010267,511145.b3299,False
CIDs00010267,511145.b4203,False
CIDs00010267,511145.b3321,True
CIDs00010267,511145.b3297,True
CIDs00010267,511145.b3342,True
CIDs00010267,511145.b3298,True
CIDs00010267,511145.b2609,True
CIDs00010267,511145.b4202,False
CIDs00010267,511145.b3316,False
CIDs00010267,511145.b0023,True
CIDs00010267,511145.b0169,True
CIDs00010267,511145.b3314,True
CIDs00010267,511145.b3296,True
CIDs00010267,511145.b3303,True
CIDs00010267,511145.b3306,True
CIDs00010267,511145.b3230,False
CIDs00010267,511145.b2608,False
CIDs00010267,511145.b2567,False
CIDs00010267,511145.b3704,False
CIDs00010267,511145.b2914,False
CIDs00010267,511145.b3295,False
CIDs00010267,511145.b3649,False
CIDs00010267,511145.b0172,False
CIDs00010267,511145.b1860,False
CIDs00010267,511145.b2942,True
CIDs00010267,511145.b3591,False
CIDs00010267,511145.b0146,False
CIDs00010267,511145.b2551,True
CIDs00010267,511145.b2620,False
CIDs00010267,511145.b0728,False
CIDs00010267,511145.b2744,False
CIDs00010267,511145.b0406,False
CIDs00010267,511145.b0436,True
CIDs00010267,511145.b3708,False
CIDs00010267,511145.b0740,False
CIDs00010267,511145.b3919,True
CIDs00010267,511145.b1324,False
CIDs00010267,511145.b2464,False
CIDs00010267,511145.b0008,True
CIDs00010267,511145.b2607,False
CIDs00010267,511145.b1260,False
CIDs00010267,511145.b1261,False
CIDs00010267,511145.b4393,False
CIDs00010267,511145.b2827,False
CIDs00010267,511145.b3833,False
CIDs00010267,511145.b3470,False
CIDs00010267,511145.b3205,False
CIDs00010267,511145.b0659,False
CIDs00010267,511145.b1864,False
CIDs00010267,511145.b1983,False
CIDs00010267,511145.b1703,True
CIDs00010267,511145.b3170,False
CIDs00010267,511145.b0471,False
CIDs00010267,511145.b0866,False
CIDs00010267,511145.b2909,False
CIDs00010267,511145.b0413,False
CIDs00010267,511145.b1045,False
CIDs00010267,511145.b1108,False
CIDs00010267,511145.b0119,False
CIDs00010267,511145.b0426,False
CIDs00010267,511145.b2498,False
CIDs00010267,511145.b2066,False
CIDs00010267,511145.b0779,False
CIDs00010267,511145.b3092,False
CIDs00010267,511145.b1004,False
CIDs00010267,511145.b3866,False
CIDs00010267,511145.b0101,False
CIDs00010267,511145.b2949,False
CIDs00010267,511145.b0006,False
CIDs00010267,511145.b2960,False
CIDs00010267,511145.b0636,False
CIDs00010267,511145.b4362,False
CIDs00010267,511145.b0631,False
CIDs00010267,511145.b3780,False
CIDs00010267,511145.b4406,False
CIDs00010267,511145.b0893,False
CIDs00010267,511145.b1248,False
CIDs00010267,511145.b0930,False
CIDs00010267,511145.b1719,False
CIDs00010267,511145.b2007,False
CIDs00010267,511145.b2890,False
CIDs00010267,511145.b4129,False
CIDs00010267,511145.b4155,False
CIDs00010267,511145.b2962,False
CIDs00010267,511145.b3929,False
CIDs00010267,511145.b4480,False
CIDs00010267,511145.b2916,False
CIDs00010267,511145.b3259,False
CIDs00010267,511145.b3988,True
CIDs00010267,511145.b0209,False
CIDs00010267,511145.b3938,False
CIDs00010267,511145.b2268,False
CIDs00010267,511145.b3987,False
CIDs00010267,511145.b1187,False
CIDs00010267,511145.b3226,False
CIDs00010267,511145.b1642,False
